timestamp_utc,F_drag_nN,V_min_V,P_at_Vmin_mW,P_at_100V_mW,P_at_200V_mW,P_at_300V_mW,P_at_350V_mW,feasible_at_350V
2024-08-30T10:30:00+00:00,43.8073,351.1,279.749,149.308,211.153,258.609,279.329,0
2024-08-30T10:35:00+00:00,44.0800,352.1,281.928,150.237,212.468,260.219,281.068,0
2024-08-30T10:40:00+00:00,41.4120,341.3,260.761,141.144,199.608,244.468,264.056,1
2024-08-30T10:45:00+00:00,36.9449,322.4,226.088,125.919,178.076,218.098,235.572,1
2024-08-30T10:50:00+00:00,32.0662,300.3,189.406,109.291,154.561,189.297,204.464,1
2024-08-30T10:55:00+00:00,27.6210,278.8,157.175,94.140,133.134,163.056,176.120,1
2024-08-30T11:00:00+00:00,24.3873,261.9,134.521,83.119,117.548,143.966,155.501,1
2024-08-30T11:05:00+00:00,22.9232,253.9,124.503,78.129,110.491,135.323,146.166,1
2024-08-30T11:10:00+00:00,22.6086,252.2,122.370,77.056,108.974,133.466,144.159,1
2024-08-30T11:15:00+00:00,22.0801,249.2,118.805,75.255,106.427,130.346,140.790,1
2024-08-30T11:20:00+00:00,20.8236,242.0,110.415,70.973,100.371,122.928,132.778,1
2024-08-30T11:25:00+00:00,19.5527,234.5,102.057,66.641,94.245,115.426,124.674,1
2024-08-30T11:30:00+00:00,19.5518,234.5,102.051,66.638,94.240,115.420,124.668,1
2024-08-30T11:35:00+00:00,21.8880,248.1,117.515,74.601,105.501,129.212,139.565,1
2024-08-30T11:40:00+00:00,26.2298,271.6,147.343,89.399,126.429,154.843,167.250,1
2024-08-30T11:45:00+00:00,30.8802,294.7,180.690,105.248,148.844,182.296,196.902,1
2024-08-30T11:50:00+00:00,35.0005,313.8,211.314,119.292,168.704,206.619,223.174,1
2024-08-30T11:55:00+00:00,38.9643,331.1,241.640,132.801,187.810,230.019,248.449,1
2024-08-30T12:00:00+00:00,42.4982,345.8,269.338,144.846,204.843,250.880,270.982,1
2024-08-30T12:05:00+00:00,44.2116,352.7,282.980,150.686,213.102,260.996,281.908,0
2024-08-30T12:10:00+00:00,42.9850,347.7,273.200,146.505,207.189,253.754,274.086,1
2024-08-30T12:15:00+00:00,39.2680,332.4,243.996,133.836,189.273,231.812,250.385,1
2024-08-30T12:20:00+00:00,34.4909,311.5,207.475,117.555,166.248,203.611,219.925,1
2024-08-30T12:25:00+00:00,29.7544,289.3,172.494,101.411,143.417,175.650,189.723,1
2024-08-30T12:30:00+00:00,25.8106,269.5,144.405,87.970,124.408,152.368,164.576,1
2024-08-30T12:35:00+00:00,23.4527,256.9,128.108,79.934,113.043,138.449,149.542,1
2024-08-30T12:40:00+00:00,22.7349,252.9,123.226,77.487,109.583,134.212,144.965,1
2024-08-30T12:45:00+00:00,22.4809,251.5,121.507,76.621,108.359,132.712,143.345,1
2024-08-30T12:50:00+00:00,21.5770,246.4,115.431,73.540,104.002,127.376,137.582,1
2024-08-30T12:55:00+00:00,20.1771,238.2,106.147,68.769,97.254,119.112,128.655,1
2024-08-30T13:00:00+00:00,19.3702,233.4,100.868,66.019,93.365,114.348,123.510,1
2024-08-30T13:05:00+00:00,20.4583,239.9,108.000,69.728,98.610,120.772,130.449,1
2024-08-30T13:10:00+00:00,23.9424,259.5,131.460,81.602,115.403,141.340,152.664,1
2024-08-30T13:15:00+00:00,28.6185,283.7,164.302,97.540,137.942,168.944,182.481,1
2024-08-30T13:20:00+00:00,32.9574,304.5,196.010,112.328,158.856,194.558,210.147,1
2024-08-30T13:25:00+00:00,36.9152,322.3,225.861,125.817,177.933,217.922,235.383,1
2024-08-30T13:30:00+00:00,40.7496,338.6,255.558,138.886,196.415,240.558,259.832,1
2024-08-30T13:35:00+00:00,43.5554,350.0,277.740,148.449,209.939,257.122,277.723,0
2024-08-30T13:40:00+00:00,43.8578,351.3,280.152,149.480,211.396,258.907,279.651,0
2024-08-30T13:45:00+00:00,41.2572,340.7,259.544,140.616,198.862,243.555,263.069,1
2024-08-30T13:50:00+00:00,36.8664,322.0,225.488,125.651,177.698,217.634,235.072,1
2024-08-30T13:55:00+00:00,32.0434,300.2,189.238,109.213,154.451,189.163,204.319,1
2024-08-30T14:00:00+00:00,27.6217,278.8,157.180,94.143,133.138,163.060,176.125,1
2024-08-30T14:05:00+00:00,24.3916,262.0,134.550,83.133,117.568,143.991,155.528,1
2024-08-30T14:10:00+00:00,22.9379,254.0,124.602,78.179,110.562,135.410,146.259,1
2024-08-30T14:15:00+00:00,22.6538,252.4,122.676,77.211,109.192,133.733,144.448,1
2024-08-30T14:20:00+00:00,22.1629,249.7,119.363,75.538,106.826,130.835,141.318,1
2024-08-30T14:25:00+00:00,20.9313,242.7,111.130,71.340,100.890,123.564,133.465,1
2024-08-30T14:30:00+00:00,19.6695,235.2,102.820,67.039,94.808,116.115,125.419,1
2024-08-30T14:35:00+00:00,19.6695,235.2,102.820,67.039,94.808,116.116,125.419,1
2024-08-30T14:40:00+00:00,21.9977,248.8,118.252,74.974,106.030,129.860,140.264,1
2024-08-30T14:45:00+00:00,26.3064,272.0,147.881,89.660,126.798,155.295,167.738,1
2024-08-30T14:50:00+00:00,30.8923,294.8,180.779,105.290,148.902,182.368,196.979,1
2024-08-30T14:55:00+00:00,34.9349,313.5,210.819,119.068,168.388,206.232,222.756,1
2024-08-30T15:00:00+00:00,38.8228,330.5,240.544,132.319,187.128,229.184,247.547,1
2024-08-30T15:05:00+00:00,42.2929,344.9,267.713,144.146,203.854,249.669,269.673,1
2024-08-30T15:10:00+00:00,43.9753,351.7,281.090,149.880,211.963,259.600,280.400,0
2024-08-30T15:15:00+00:00,42.7626,346.8,271.435,145.747,206.118,252.441,272.668,1
2024-08-30T15:20:00+00:00,39.0914,331.6,242.626,133.235,188.422,230.769,249.259,1
2024-08-30T15:25:00+00:00,34.3723,311.0,206.584,117.151,165.676,202.911,219.169,1
2024-08-30T15:30:00+00:00,29.6882,289.0,172.014,101.186,143.098,175.259,189.301,1
2024-08-30T15:35:00+00:00,25.7736,269.3,144.146,87.844,124.230,152.150,164.340,1
2024-08-30T15:40:00+00:00,23.4249,256.7,127.918,79.839,112.909,138.285,149.364,1
2024-08-30T15:45:00+00:00,22.7215,252.8,123.135,77.441,109.518,134.132,144.879,1
2024-08-30T15:50:00+00:00,22.5004,251.6,121.639,76.688,108.453,132.827,143.470,1
2024-08-30T15:55:00+00:00,21.6347,246.7,115.818,73.737,104.280,127.717,137.950,1
2024-08-30T16:00:00+00:00,20.2623,238.7,106.708,69.060,97.665,119.615,129.199,1
2024-08-30T16:05:00+00:00,19.4713,234.0,101.527,66.364,93.853,114.946,124.155,1
2024-08-30T16:10:00+00:00,20.5719,240.6,108.750,70.115,99.158,121.443,131.173,1
2024-08-30T16:15:00+00:00,24.0654,260.2,132.305,82.022,115.996,142.066,153.449,1
2024-08-30T16:20:00+00:00,28.7267,284.3,165.079,97.909,138.464,169.583,183.170,1
2024-08-30T16:25:00+00:00,33.0111,304.7,196.409,112.511,159.115,194.875,210.489,1
2024-08-30T16:30:00+00:00,36.8927,322.2,225.689,125.741,177.825,217.790,235.240,1
2024-08-30T16:35:00+00:00,40.6519,338.2,254.793,138.553,195.944,239.982,259.210,1
2024-08-30T16:40:00+00:00,43.3940,349.4,276.454,147.899,209.161,256.169,276.694,1
2024-08-30T16:45:00+00:00,43.6572,350.5,278.551,148.796,210.429,257.722,278.372,0
2024-08-30T16:50:00+00:00,41.0537,339.8,257.944,139.923,197.881,242.354,261.772,1
2024-08-30T16:55:00+00:00,36.6877,321.3,224.123,125.042,176.836,216.579,233.932,1
2024-08-30T17:00:00+00:00,31.9019,299.6,188.194,108.731,153.769,188.328,203.417,1
2024-08-30T17:05:00+00:00,27.5191,278.2,156.451,93.793,132.643,162.454,175.471,1
2024-08-30T17:10:00+00:00,24.3176,261.6,134.041,82.881,117.212,143.555,155.057,1
2024-08-30T17:15:00+00:00,22.8820,253.7,124.223,77.988,110.292,135.080,145.903,1
2024-08-30T17:20:00+00:00,22.6198,252.3,122.447,77.095,109.028,133.532,144.231,1
2024-08-30T17:25:00+00:00,22.1606,249.7,119.347,75.530,106.815,130.821,141.303,1
2024-08-30T17:30:00+00:00,20.9611,242.8,111.328,71.442,101.034,123.740,133.655,1
2024-08-30T17:35:00+00:00,19.7253,235.6,103.184,67.229,95.077,116.445,125.775,1
2024-08-30T17:40:00+00:00,19.7486,235.7,103.337,67.309,95.189,116.582,125.923,1
2024-08-30T17:45:00+00:00,22.1050,249.4,118.973,75.340,106.547,130.493,140.948,1
2024-08-30T17:50:00+00:00,26.4414,272.7,148.830,90.120,127.449,156.092,168.599,1
2024-08-30T17:55:00+00:00,31.0285,295.4,181.776,105.754,149.559,183.171,197.848,1
2024-08-30T18:00:00+00:00,35.0313,313.9,211.546,119.397,168.852,206.801,223.371,1
2024-08-30T18:05:00+00:00,38.8517,330.6,240.768,132.418,187.267,229.354,247.731,1
2024-08-30T18:10:00+00:00,42.2486,344.8,267.363,143.995,203.640,249.407,269.391,1
2024-08-30T18:15:00+00:00,43.8688,351.3,280.240,149.518,211.450,258.972,279.722,0
2024-08-30T18:20:00+00:00,42.6131,346.2,270.249,145.238,205.397,251.559,271.715,1
2024-08-30T18:25:00+00:00,38.9230,330.9,241.320,132.661,187.611,229.775,248.186,1
2024-08-30T18:30:00+00:00,34.2085,310.2,205.354,116.592,164.887,201.944,218.125,1
2024-08-30T18:35:00+00:00,29.5429,288.3,170.962,100.690,142.398,174.401,188.375,1
2024-08-30T18:40:00+00:00,25.6487,268.6,143.274,87.418,123.628,151.413,163.545,1
2024-08-30T18:45:00+00:00,23.3188,256.1,127.194,79.477,112.397,137.658,148.688,1
2024-08-30T18:50:00+00:00,22.6389,252.4,122.576,77.160,109.121,133.645,144.353,1
2024-08-30T18:55:00+00:00,22.4491,251.3,121.293,76.513,108.206,132.524,143.143,1
2024-08-30T19:00:00+00:00,21.6134,246.6,115.675,73.665,104.177,127.591,137.814,1
2024-08-30T19:05:00+00:00,20.2643,238.8,106.721,69.067,97.675,119.627,129.212,1
2024-08-30T19:10:00+00:00,19.4944,234.2,101.677,66.442,93.964,115.081,124.302,1
2024-08-30T19:15:00+00:00,20.6248,240.9,109.099,70.295,99.412,121.755,131.510,1
2024-08-30T19:20:00+00:00,24.1653,260.7,132.992,82.362,116.478,142.656,154.086,1
2024-08-30T19:25:00+00:00,28.8720,285.0,166.124,98.404,139.165,170.441,184.097,1
2024-08-30T19:30:00+00:00,33.1696,305.5,197.588,113.051,159.879,195.811,211.500,1
2024-08-30T19:35:00+00:00,37.0278,322.7,226.723,126.201,178.476,218.587,236.101,1
2024-08-30T19:40:00+00:00,40.7368,338.5,255.458,138.843,196.353,240.483,259.751,1
2024-08-30T19:45:00+00:00,43.4128,349.5,276.604,147.963,209.252,256.280,276.814,1
2024-08-30T19:50:00+00:00,43.6129,350.3,278.198,148.645,210.216,257.461,278.090,0
2024-08-30T19:55:00+00:00,40.9623,339.5,257.227,139.611,197.440,241.814,261.189,1
2024-08-30T20:00:00+00:00,36.5660,320.7,223.194,124.628,176.250,215.861,233.157,1
2024-08-30T20:05:00+00:00,31.7678,298.9,187.206,108.274,153.122,187.536,202.562,1
2024-08-30T20:10:00+00:00,27.3861,277.6,155.506,93.340,132.002,161.669,174.623,1
2024-08-30T20:15:00+00:00,24.1865,260.8,133.138,82.434,116.580,142.781,154.221,1
2024-08-30T20:20:00+00:00,22.7541,253.0,123.356,77.553,109.676,134.325,145.088,1
2024-08-30T20:25:00+00:00,22.5128,251.7,121.723,76.730,108.513,132.900,143.549,1
2024-08-30T20:30:00+00:00,22.0901,249.3,118.873,75.289,106.475,130.405,140.853,1
2024-08-30T20:35:00+00:00,20.9208,242.6,111.060,71.304,100.839,123.502,133.398,1
2024-08-30T20:40:00+00:00,19.7011,235.4,103.026,67.147,94.960,116.302,125.621,1
2024-08-30T20:45:00+00:00,19.7395,235.6,103.278,67.278,95.145,116.529,125.866,1
2024-08-30T20:50:00+00:00,22.1311,249.5,119.149,75.429,106.673,130.647,141.115,1
2024-08-30T20:55:00+00:00,26.5313,273.2,149.463,90.426,127.882,156.623,169.172,1
2024-08-30T21:00:00+00:00,31.1791,296.2,182.880,106.267,150.285,184.061,198.808,1
2024-08-30T21:05:00+00:00,35.2063,314.7,212.868,119.993,169.696,207.834,224.487,1
2024-08-30T21:10:00+00:00,39.0193,331.3,242.067,132.989,188.075,230.344,248.800,1
2024-08-30T21:15:00+00:00,42.3870,345.3,268.458,144.467,204.307,250.224,270.273,1
2024-08-30T21:20:00+00:00,43.9548,351.6,280.927,149.810,211.864,259.479,280.270,0
2024-08-30T21:25:00+00:00,42.6349,346.3,270.422,145.312,205.502,251.688,271.854,1
2024-08-30T21:30:00+00:00,38.8904,330.8,241.067,132.550,187.454,229.583,247.978,1
2024-08-30T21:35:00+00:00,34.1386,309.9,204.829,116.354,164.549,201.531,217.678,1
2024-08-30T21:40:00+00:00,29.4496,287.8,170.288,100.373,141.948,173.851,187.780,1
2024-08-30T21:45:00+00:00,25.5401,268.0,142.516,87.048,123.105,150.772,162.852,1
2024-08-30T21:50:00+00:00,23.1942,255.4,126.345,79.052,111.797,136.923,147.893,1
2024-08-30T21:55:00+00:00,22.5030,251.6,121.657,76.697,108.465,132.843,143.486,1
2024-08-30T22:00:00+00:00,22.3246,250.6,120.452,76.088,107.605,131.789,142.349,1
2024-08-30T22:05:00+00:00,21.5214,246.1,115.060,73.351,103.734,127.048,137.227,1
2024-08-30T22:10:00+00:00,20.2019,238.4,106.310,68.854,97.374,119.258,128.814,1
2024-08-30T22:15:00+00:00,19.4453,233.9,101.357,66.275,93.727,114.792,123.989,1
2024-08-30T22:20:00+00:00,20.5872,240.7,108.851,70.167,99.231,121.533,131.271,1
2024-08-30T22:25:00+00:00,24.1677,260.7,133.008,82.370,116.489,142.670,154.101,1
2024-08-30T22:30:00+00:00,28.9489,285.4,166.677,98.666,139.535,170.895,184.588,1
2024-08-30T22:35:00+00:00,33.3164,306.1,198.682,113.552,160.587,196.678,212.436,1
2024-08-30T22:40:00+00:00,37.2120,323.5,228.133,126.829,179.363,219.674,237.276,1
2024-08-30T22:45:00+00:00,40.9310,339.3,256.981,139.504,197.289,241.629,260.989,1
2024-08-30T22:50:00+00:00,43.5963,350.2,278.066,148.589,210.136,257.363,277.984,0
2024-08-30T22:55:00+00:00,43.7592,350.9,279.365,149.144,210.921,258.325,279.023,0
2024-08-30T23:00:00+00:00,41.0478,339.8,257.898,139.903,197.852,242.319,261.734,1
2024-08-30T23:05:00+00:00,36.5905,320.8,223.381,124.711,176.368,216.006,233.313,1
2024-08-30T23:10:00+00:00,31.7492,298.9,187.069,108.210,153.033,187.426,202.443,1
2024-08-30T23:15:00+00:00,27.3385,277.3,155.168,93.177,131.773,161.388,174.319,1
2024-08-30T23:20:00+00:00,24.1101,260.4,132.612,82.174,116.212,142.330,153.734,1
2024-08-30T23:25:00+00:00,22.6458,252.4,122.623,77.183,109.154,133.686,144.397,1
2024-08-30T23:30:00+00:00,22.3819,250.9,120.839,76.284,107.882,132.128,142.714,1
2024-08-30T23:35:00+00:00,21.9593,248.5,117.994,74.844,105.845,129.633,140.020,1
2024-08-30T23:40:00+00:00,20.8101,242.0,110.326,70.927,100.306,122.849,132.692,1
2024-08-30T23:45:00+00:00,19.6131,234.9,102.452,66.847,94.536,115.783,125.060,1
2024-08-30T23:50:00+00:00,19.6637,235.2,102.782,67.020,94.780,116.081,125.382,1
2024-08-30T23:55:00+00:00,22.0691,249.2,118.732,75.218,106.374,130.281,140.720,1
2024-08-31T00:00:00+00:00,26.5151,273.1,149.349,90.371,127.804,156.527,169.069,1
2024-08-31T00:05:00+00:00,32.6496,303.1,193.724,111.279,157.373,192.741,208.184,1
2024-08-31T00:10:00+00:00,36.8106,321.8,225.062,125.461,177.429,217.305,234.716,1
2024-08-31T00:15:00+00:00,40.7514,338.6,255.572,138.892,196.423,240.569,259.844,1
2024-08-31T00:20:00+00:00,44.2246,352.7,283.084,150.730,213.164,261.072,281.990,0
2024-08-31T00:25:00+00:00,45.8152,359.0,295.867,156.151,220.831,270.462,292.132,0
2024-08-31T00:30:00+00:00,44.3986,353.4,284.477,151.323,214.003,262.099,283.100,0
2024-08-31T00:35:00+00:00,40.4718,337.4,253.382,137.939,195.076,238.918,258.061,1
2024-08-31T00:40:00+00:00,35.5292,316.1,215.312,121.094,171.252,209.741,226.546,1
2024-08-31T00:45:00+00:00,30.6956,293.9,179.342,104.619,147.954,181.206,195.725,1
2024-08-31T00:50:00+00:00,26.6864,274.0,150.556,90.955,128.629,157.538,170.161,1
2024-08-31T00:55:00+00:00,24.2701,261.3,133.714,82.720,116.983,143.275,154.754,1
2024-08-31T01:00:00+00:00,23.5349,257.3,128.669,80.214,113.439,138.934,150.066,1
2024-08-31T01:05:00+00:00,23.3253,256.2,127.239,79.499,112.429,137.697,148.730,1
2024-08-31T01:10:00+00:00,22.4933,251.6,121.591,76.664,108.419,132.785,143.424,1
2024-08-31T01:15:00+00:00,21.1579,244.0,112.636,72.112,101.982,124.902,134.910,1
2024-08-31T01:20:00+00:00,20.4177,239.7,107.732,69.589,98.414,120.532,130.190,1
2024-08-31T01:25:00+00:00,21.6332,246.7,115.807,73.732,104.273,127.708,137.940,1
2024-08-31T01:30:00+00:00,25.3522,267.1,141.206,86.407,122.199,149.662,161.654,1
2024-08-31T01:35:00+00:00,30.2924,291.9,176.401,103.245,146.011,178.826,193.154,1
2024-08-31T01:40:00+00:00,34.7997,312.9,209.800,118.607,167.736,205.434,221.894,1
2024-08-31T01:45:00+00:00,38.8317,330.5,240.612,132.349,187.170,229.236,247.603,1
2024-08-31T01:50:00+00:00,42.6941,346.6,270.891,145.514,205.787,252.037,272.231,1
2024-08-31T01:55:00+00:00,45.4623,357.6,293.022,154.949,219.130,268.379,289.882,0
2024-08-31T02:00:00+00:00,45.6168,358.2,294.267,155.475,219.875,269.291,290.867,0
2024-08-31T02:05:00+00:00,42.7784,346.9,271.560,145.801,206.194,252.535,272.768,1
2024-08-31T02:10:00+00:00,38.1399,327.6,235.267,129.992,183.836,225.153,243.193,1
2024-08-31T02:15:00+00:00,33.1314,305.3,197.304,112.921,159.695,195.586,211.257,1
2024-08-31T02:20:00+00:00,28.5925,283.6,164.116,97.451,137.817,168.791,182.315,1
2024-08-31T02:25:00+00:00,25.2725,266.6,140.652,86.136,121.815,149.192,161.146,1
2024-08-31T02:30:00+00:00,23.7500,258.5,130.141,80.947,114.476,140.204,151.438,1
2024-08-31T02:35:00+00:00,23.4442,256.8,128.050,79.905,113.002,138.399,149.488,1
2024-08-31T02:40:00+00:00,22.9755,254.2,124.858,78.307,110.743,135.632,146.499,1
2024-08-31T02:45:00+00:00,21.7832,247.5,116.812,74.243,104.996,128.593,138.897,1
2024-08-31T02:50:00+00:00,20.5647,240.5,108.702,70.090,99.123,121.400,131.127,1
2024-08-31T02:55:00+00:00,20.6368,240.9,109.178,70.336,99.470,121.825,131.587,1
2024-08-31T03:00:00+00:00,23.1339,255.1,125.935,78.847,111.506,136.567,147.509,1
2024-08-31T03:05:00+00:00,27.7286,279.3,157.941,94.507,133.653,163.691,176.806,1
2024-08-31T03:10:00+00:00,32.6017,302.8,193.369,111.116,157.142,192.459,207.879,1
2024-08-31T03:15:00+00:00,36.8322,321.9,225.227,125.535,177.533,217.433,234.854,1
2024-08-31T03:20:00+00:00,40.8373,338.9,256.246,139.185,196.838,241.076,260.392,1
2024-08-31T03:25:00+00:00,44.3781,353.3,284.313,151.253,213.904,261.978,282.969,0
2024-08-31T03:30:00+00:00,46.0300,359.8,297.602,156.883,221.867,271.730,293.502,0
2024-08-31T03:35:00+00:00,44.6415,354.4,286.424,152.151,215.174,263.533,284.649,0
2024-08-31T03:40:00+00:00,40.7006,338.4,255.174,138.719,196.179,240.269,259.520,1
2024-08-31T03:45:00+00:00,35.7216,317.0,216.770,121.750,172.180,210.876,227.773,1
2024-08-31T03:50:00+00:00,30.8474,294.6,180.451,105.137,148.686,182.102,196.693,1
2024-08-31T03:55:00+00:00,26.7959,274.6,151.328,91.328,129.157,158.185,170.859,1
2024-08-31T04:00:00+00:00,24.3349,261.6,134.160,82.940,117.295,143.657,155.167,1
2024-08-31T04:05:00+00:00,23.5542,257.4,128.801,80.279,113.532,139.048,150.189,1
2024-08-31T04:10:00+00:00,23.3013,256.0,127.075,79.417,112.313,137.555,148.576,1
2024-08-31T04:15:00+00:00,22.4316,251.2,121.174,76.453,108.121,132.421,143.031,1
2024-08-31T04:20:00+00:00,21.0663,243.4,112.026,71.800,101.541,124.361,134.325,1
2024-08-31T04:25:00+00:00,20.2971,239.0,106.937,69.178,97.833,119.821,129.421,1
2024-08-31T04:30:00+00:00,21.4770,245.8,114.763,73.200,103.520,126.786,136.944,1
2024-08-31T04:35:00+00:00,25.1739,266.1,139.966,85.800,121.339,148.609,160.517,1
2024-08-31T04:40:00+00:00,30.1436,291.2,175.319,102.738,145.293,177.947,192.205,1
2024-08-31T04:45:00+00:00,34.7216,312.5,209.211,118.341,167.360,204.973,221.396,1
2024-08-31T04:50:00+00:00,38.8242,330.5,240.554,132.324,187.134,229.192,247.555,1
2024-08-31T04:55:00+00:00,42.7505,346.8,271.339,145.706,206.059,252.370,272.591,1
2024-08-31T05:00:00+00:00,45.5884,358.1,294.038,155.378,219.738,269.123,290.686,0
2024-08-31T05:05:00+00:00,45.8081,359.0,295.810,156.127,220.797,270.420,292.087,0
2024-08-31T05:10:00+00:00,43.0034,347.8,273.347,146.568,207.278,253.863,274.204,1
2024-08-31T05:15:00+00:00,38.3605,328.5,236.968,130.743,184.899,226.454,244.599,1
2024-08-31T05:20:00+00:00,33.3257,306.2,198.751,113.583,160.631,196.732,212.495,1
2024-08-31T05:25:00+00:00,28.7562,284.4,165.291,98.009,138.606,169.757,183.358,1
2024-08-31T05:30:00+00:00,25.4036,267.3,141.565,86.583,122.447,149.966,161.982,1
2024-08-31T05:35:00+00:00,23.8425,259.0,130.775,81.262,114.922,140.750,152.028,1
2024-08-31T05:40:00+00:00,23.4942,257.1,128.391,80.075,113.243,138.694,149.806,1
2024-08-31T05:45:00+00:00,22.9856,254.3,124.927,78.342,110.792,135.691,146.564,1
2024-08-31T05:50:00+00:00,21.7574,247.4,116.639,74.155,104.871,128.441,138.732,1
2024-08-31T05:55:00+00:00,20.5017,240.2,108.286,69.876,98.819,121.028,130.726,1
2024-08-31T06:00:00+00:00,20.5278,240.3,108.458,69.964,98.945,121.182,130.892,1
2024-08-31T06:05:00+00:00,22.9690,254.2,124.814,78.285,110.712,135.594,146.458,1
2024-08-31T06:10:00+00:00,27.5259,278.3,156.499,93.816,132.676,162.495,175.514,1
2024-08-31T06:15:00+00:00,32.4171,302.0,192.001,110.487,156.252,191.369,206.702,1
2024-08-31T06:20:00+00:00,36.7113,321.4,224.303,125.123,176.950,216.719,234.083,1
2024-08-31T06:25:00+00:00,40.7907,338.7,255.880,139.026,196.613,240.801,260.095,1
2024-08-31T06:30:00+00:00,44.4031,353.4,284.513,151.338,214.025,262.126,283.128,0
2024-08-31T06:35:00+00:00,46.1260,360.2,298.378,157.210,222.329,272.297,294.114,0
2024-08-31T06:40:00+00:00,44.7988,355.0,287.685,152.687,215.932,264.462,285.651,0
2024-08-31T06:45:00+00:00,40.8919,339.2,256.674,139.371,197.101,241.398,260.740,1
2024-08-31T06:50:00+00:00,35.9178,317.9,218.259,122.418,173.125,212.034,229.023,1
2024-08-31T06:55:00+00:00,31.0295,295.5,181.783,105.757,149.563,183.177,197.854,1
2024-08-31T07:00:00+00:00,26.9561,275.4,152.460,91.874,129.929,159.130,171.880,1
2024-08-31T07:05:00+00:00,24.4730,262.4,135.112,83.411,117.961,144.472,156.047,1
2024-08-31T07:10:00+00:00,23.6672,258.0,129.575,80.665,114.077,139.715,150.910,1
2024-08-31T07:15:00+00:00,23.3814,256.5,127.622,79.691,112.700,138.028,149.087,1
2024-08-31T07:20:00+00:00,22.4752,251.4,121.469,76.602,108.332,132.678,143.309,1
2024-08-31T07:25:00+00:00,21.0747,243.5,112.082,71.829,101.581,124.411,134.379,1
2024-08-31T07:30:00+00:00,20.2639,238.8,106.719,69.065,97.673,119.625,129.209,1
2024-08-31T07:35:00+00:00,21.3837,245.3,114.140,72.882,103.071,126.235,136.350,1
2024-08-31T07:40:00+00:00,25.0084,265.2,138.817,85.236,120.542,147.633,159.461,1
2024-08-31T07:45:00+00:00,29.9290,290.2,173.760,102.007,144.259,176.681,190.837,1
2024-08-31T07:50:00+00:00,34.5075,311.6,207.600,117.612,166.328,203.709,220.031,1
2024-08-31T07:55:00+00:00,38.6542,329.8,239.238,131.744,186.315,228.188,246.471,1
2024-08-31T08:00:00+00:00,42.6534,346.4,270.568,145.375,205.591,251.797,271.972,1
2024-08-31T08:05:00+00:00,45.5756,358.1,293.935,155.335,219.677,269.048,290.605,0
