timestamp_utc,F_drag_nN,V_min_V,P_at_Vmin_mW,P_at_100V_mW,P_at_200V_mW,P_at_300V_mW,P_at_350V_mW,feasible_at_350V
2024-12-04T14:35:00+00:00,44.6659,354.5,286.619,152.234,215.292,263.677,284.804,0
2024-12-04T14:40:00+00:00,48.8343,370.6,320.436,166.441,235.384,288.285,311.383,0
2024-12-04T14:45:00+00:00,50.6148,377.3,335.106,172.510,243.966,298.796,322.736,0
2024-12-04T14:50:00+00:00,48.7672,370.4,319.886,166.213,235.060,287.889,310.955,0
2024-12-04T14:55:00+00:00,44.0065,351.8,281.340,149.987,212.113,259.785,280.600,0
2024-12-04T15:00:00+00:00,38.1061,327.4,235.006,129.877,183.673,224.953,242.977,1
2024-12-04T15:05:00+00:00,32.3948,301.9,191.836,110.411,156.144,191.237,206.560,1
2024-12-04T15:10:00+00:00,27.8116,279.7,158.533,94.790,134.053,164.181,177.336,1
2024-12-04T15:15:00+00:00,25.2123,266.3,140.233,85.931,121.524,148.836,160.762,1
2024-12-04T15:20:00+00:00,24.4831,262.4,135.182,83.445,118.010,144.532,156.112,1
2024-12-04T15:25:00+00:00,24.2245,261.1,133.399,82.564,116.763,143.005,154.463,1
2024-12-04T15:30:00+00:00,23.2410,255.7,126.664,79.212,112.023,137.199,148.192,1
2024-12-04T15:35:00+00:00,21.7675,247.5,116.707,74.190,104.920,128.500,138.796,1
2024-12-04T15:40:00+00:00,21.0850,243.5,112.151,71.864,101.630,124.471,134.444,1
2024-12-04T15:45:00+00:00,22.6592,252.5,122.713,77.229,109.218,133.764,144.482,1
2024-12-04T15:50:00+00:00,26.9294,275.2,152.272,91.783,129.801,158.973,171.711,1
2024-12-04T15:55:00+00:00,32.4343,302.1,192.128,110.545,156.335,191.470,206.811,1
2024-12-04T16:00:00+00:00,37.5598,325.1,230.802,128.014,181.040,221.727,239.493,1
2024-12-04T16:05:00+00:00,42.3832,345.3,268.428,144.454,204.289,250.202,270.249,1
2024-12-04T16:10:00+00:00,47.0715,363.9,306.043,160.433,226.887,277.878,300.143,0
2024-12-04T16:15:00+00:00,50.3207,376.2,332.674,171.507,242.548,297.059,320.861,0
2024-12-04T16:20:00+00:00,50.3284,376.3,332.737,171.534,242.585,297.105,320.910,0
2024-12-04T16:25:00+00:00,46.7903,362.8,303.760,159.475,225.531,276.218,298.350,0
2024-12-04T16:30:00+00:00,41.1911,340.4,259.024,140.391,198.543,243.165,262.648,1
2024-12-04T16:35:00+00:00,35.2044,314.7,212.854,119.987,169.687,207.823,224.474,1
2024-12-04T16:40:00+00:00,29.8981,290.0,173.536,101.901,144.110,176.498,190.640,1
2024-12-04T16:45:00+00:00,26.2193,271.6,147.269,89.363,126.378,154.781,167.183,1
2024-12-04T16:50:00+00:00,24.6630,263.4,136.424,84.058,118.877,145.594,157.259,1
2024-12-04T16:55:00+00:00,24.3737,261.9,134.427,83.072,117.482,143.886,155.414,1
2024-12-04T17:00:00+00:00,23.8217,258.9,130.633,81.191,114.822,140.627,151.895,1
2024-12-04T17:05:00+00:00,22.4950,251.6,121.603,76.669,108.427,132.795,143.435,1
2024-12-04T17:10:00+00:00,21.2470,244.5,113.229,72.416,102.411,125.428,135.477,1
2024-12-04T17:15:00+00:00,21.5502,246.2,115.253,73.449,103.873,127.218,137.411,1
2024-12-04T17:20:00+00:00,24.5279,262.7,135.491,83.598,118.226,144.796,156.398,1
2024-12-04T17:25:00+00:00,29.6667,288.9,171.859,101.112,142.995,175.132,189.164,1
2024-12-04T17:30:00+00:00,35.0856,314.2,211.956,119.582,169.114,207.122,223.717,1
2024-12-04T17:35:00+00:00,40.0174,335.5,249.831,136.391,192.886,236.236,255.164,1
2024-12-04T17:40:00+00:00,44.8823,355.3,288.356,152.972,216.335,264.955,286.184,0
2024-12-04T17:45:00+00:00,49.1427,371.8,322.968,167.492,236.870,290.105,313.350,0
2024-12-04T17:50:00+00:00,50.9856,378.7,338.178,173.774,245.753,300.985,325.101,0
2024-12-04T17:55:00+00:00,49.1299,371.8,322.863,167.449,236.809,290.030,313.268,0
2024-12-04T18:00:00+00:00,44.2891,353.0,283.600,150.950,213.475,261.453,282.401,0
2024-12-04T18:05:00+00:00,38.2732,328.1,236.295,130.446,184.479,225.939,244.042,1
2024-12-04T18:10:00+00:00,32.4529,302.2,192.266,110.609,156.425,191.580,206.930,1
2024-12-04T18:15:00+00:00,27.8005,279.7,158.453,94.752,134.000,164.115,177.265,1
2024-12-04T18:20:00+00:00,25.1762,266.1,139.983,85.808,121.351,148.624,160.532,1
2024-12-04T18:25:00+00:00,24.4421,262.2,134.899,83.306,117.812,144.290,155.851,1
2024-12-04T18:30:00+00:00,24.1824,260.8,133.109,82.420,116.560,142.756,154.194,1
2024-12-04T18:35:00+00:00,23.2113,255.5,126.462,79.111,111.880,137.024,148.003,1
2024-12-04T18:40:00+00:00,21.7721,247.5,116.738,74.206,104.943,128.528,138.826,1
2024-12-04T18:45:00+00:00,21.1245,243.8,112.413,71.998,101.821,124.705,134.697,1
2024-12-04T18:50:00+00:00,22.7009,252.7,122.996,77.371,109.419,134.011,144.748,1
2024-12-04T18:55:00+00:00,26.9363,275.3,152.320,91.807,129.834,159.014,171.754,1
2024-12-04T19:00:00+00:00,32.4145,302.0,191.981,110.478,156.239,191.353,206.685,1
2024-12-04T19:05:00+00:00,37.5676,325.1,230.862,128.041,181.077,221.774,239.543,1
2024-12-04T19:10:00+00:00,42.4672,345.6,269.093,144.740,204.694,250.698,270.785,1
2024-12-04T19:15:00+00:00,47.2555,364.6,307.539,161.060,227.774,278.965,301.316,0
2024-12-04T19:20:00+00:00,50.6092,377.3,335.059,172.491,243.938,298.762,322.700,0
2024-12-04T19:25:00+00:00,50.6929,377.6,335.752,172.776,244.342,299.257,323.234,0
2024-12-04T19:30:00+00:00,47.1577,364.2,306.744,160.727,227.302,278.387,300.693,0
2024-12-04T19:35:00+00:00,41.4830,341.6,261.320,141.386,199.950,244.888,264.509,1
2024-12-04T19:40:00+00:00,35.3810,315.5,214.190,120.589,170.538,208.866,225.601,1
2024-12-04T19:45:00+00:00,29.9629,290.3,174.007,102.122,144.423,176.881,191.053,1
2024-12-04T19:50:00+00:00,26.2084,271.5,147.193,89.326,126.326,154.717,167.113,1
2024-12-04T19:55:00+00:00,24.6225,263.2,136.145,83.920,118.681,145.355,157.001,1
2024-12-04T20:00:00+00:00,24.3330,261.6,134.147,82.934,117.286,143.646,155.155,1
2024-12-04T20:05:00+00:00,23.7896,258.7,130.413,81.082,114.667,140.438,151.690,1
2024-12-04T20:10:00+00:00,22.4776,251.5,121.485,76.610,108.343,132.692,143.324,1
2024-12-04T20:15:00+00:00,21.2532,244.5,113.270,72.437,102.441,125.464,135.517,1
2024-12-04T20:20:00+00:00,21.5712,246.3,115.393,73.521,103.974,127.342,137.545,1
2024-12-04T20:25:00+00:00,24.5278,262.7,135.491,83.598,118.225,144.796,156.397,1
2024-12-04T20:30:00+00:00,29.6153,288.6,171.487,100.937,142.747,174.829,188.837,1
2024-12-04T20:35:00+00:00,35.0006,313.8,211.314,119.292,168.704,206.620,223.175,1
2024-12-04T20:40:00+00:00,39.9543,335.3,249.338,136.176,192.581,235.863,254.761,1
2024-12-04T20:45:00+00:00,44.8972,355.4,288.476,153.023,216.407,265.043,286.279,0
2024-12-04T20:50:00+00:00,49.2715,372.3,324.026,167.931,237.491,290.866,314.171,0
2024-12-04T20:55:00+00:00,51.2311,379.6,340.214,174.610,246.936,302.434,326.666,0
2024-12-04T21:00:00+00:00,49.4565,373.0,325.547,168.562,238.382,291.958,315.350,0
2024-12-04T21:05:00+00:00,44.6277,354.3,286.313,152.104,215.108,263.452,284.561,0
2024-12-04T21:10:00+00:00,38.5498,329.3,238.431,131.389,185.812,227.572,245.806,1
2024-12-04T21:15:00+00:00,32.6216,302.9,193.516,111.184,157.238,192.576,208.006,1
2024-12-04T21:20:00+00:00,27.8611,280.0,158.885,94.959,134.292,164.473,177.652,1
2024-12-04T21:25:00+00:00,25.1647,266.1,139.903,85.769,121.295,148.556,160.458,1
2024-12-04T21:30:00+00:00,24.4006,262.0,134.613,83.164,117.612,144.045,155.586,1
2024-12-04T21:35:00+00:00,24.1403,260.6,132.820,82.277,116.358,142.508,153.927,1
2024-12-04T21:40:00+00:00,23.1827,255.4,126.267,79.013,111.742,136.855,147.820,1
2024-12-04T21:45:00+00:00,21.7610,247.4,116.663,74.168,104.889,128.462,138.755,1
2024-12-04T21:50:00+00:00,21.1268,243.8,112.429,72.006,101.832,124.718,134.711,1
2024-12-04T21:55:00+00:00,22.6941,252.7,122.950,77.348,109.387,133.971,144.705,1
2024-12-04T22:00:00+00:00,26.8813,275.0,151.932,91.619,129.569,158.689,171.404,1
2024-12-04T22:05:00+00:00,32.2923,301.4,191.077,110.061,155.650,190.632,205.906,1
2024-12-04T22:10:00+00:00,37.4074,324.4,229.632,127.495,180.305,220.828,238.521,1
2024-12-04T22:15:00+00:00,42.3225,345.1,267.948,144.247,203.996,249.844,269.862,1
2024-12-04T22:20:00+00:00,47.1848,364.3,306.964,160.819,227.433,278.547,300.865,0
2024-12-04T22:25:00+00:00,50.6605,377.5,335.484,172.666,244.186,299.066,323.028,0
2024-12-04T22:30:00+00:00,50.8737,378.3,337.250,173.392,245.214,300.324,324.387,0
2024-12-04T22:35:00+00:00,47.4248,365.3,308.917,161.637,228.589,279.964,302.395,0
2024-12-04T22:40:00+00:00,41.7696,342.8,263.579,142.363,201.331,246.580,266.336,1
2024-12-04T22:45:00+00:00,35.6219,316.6,216.014,121.410,171.699,210.288,227.137,1
2024-12-04T22:50:00+00:00,30.1114,291.0,175.085,102.628,145.138,177.757,192.000,1
2024-12-04T22:55:00+00:00,26.2608,271.8,147.561,89.504,126.578,155.026,167.448,1
2024-12-04T23:00:00+00:00,24.6136,263.1,136.083,83.890,118.638,145.302,156.944,1
2024-12-04T23:05:00+00:00,24.2981,261.4,133.906,82.815,117.118,143.439,154.932,1
2024-12-04T23:10:00+00:00,23.7481,258.5,130.128,80.940,114.467,140.193,151.426,1
2024-12-04T23:15:00+00:00,22.4429,251.3,121.251,76.492,108.176,132.488,143.103,1
2024-12-04T23:20:00+00:00,21.2345,244.4,113.146,72.373,102.351,125.354,135.398,1
2024-12-04T23:25:00+00:00,21.5600,246.3,115.318,73.483,103.920,127.276,137.473,1
2024-12-04T23:30:00+00:00,24.4896,262.5,135.227,83.468,118.041,144.570,156.154,1
2024-12-04T23:35:00+00:00,29.5064,288.1,170.699,100.566,142.222,174.186,188.142,1
2024-12-04T23:40:00+00:00,34.8113,312.9,209.887,118.647,167.792,205.502,221.968,1
2024-12-04T23:45:00+00:00,39.7193,334.3,247.507,135.375,191.449,234.476,253.263,1
2024-12-04T23:50:00+00:00,44.6701,354.5,286.653,152.248,215.312,263.702,284.831,0
2024-12-04T23:55:00+00:00,49.1112,371.7,322.709,167.385,236.718,289.919,313.149,0
2024-12-05T00:00:00+00:00,51.1920,379.5,339.889,174.477,246.748,302.203,326.416,0
2024-12-05T00:05:00+00:00,48.2957,368.6,316.024,164.605,232.787,285.105,307.949,0
2024-12-05T00:10:00+00:00,43.6461,350.4,278.463,148.759,210.376,257.657,278.302,0
2024-12-05T00:15:00+00:00,37.6711,325.5,231.657,128.394,181.577,222.385,240.203,1
2024-12-05T00:20:00+00:00,31.7576,298.9,187.131,108.239,153.073,187.475,202.497,1
2024-12-05T00:25:00+00:00,26.9384,275.3,152.335,91.814,129.844,159.026,171.768,1
2024-12-05T00:30:00+00:00,24.1424,260.6,132.835,82.284,116.367,142.520,153.940,1
2024-12-05T00:35:00+00:00,23.2806,255.9,126.934,79.347,112.214,137.433,148.445,1
2024-12-05T00:40:00+00:00,22.9637,254.2,124.778,78.267,110.686,135.562,146.424,1
2024-12-05T00:45:00+00:00,21.9952,248.7,118.235,74.966,106.018,129.845,140.249,1
2024-12-05T00:50:00+00:00,20.5875,240.7,108.853,70.168,99.233,121.535,131.272,1
2024-12-05T00:55:00+00:00,19.9648,237.0,104.753,68.046,96.231,117.859,127.302,1
2024-12-05T01:00:00+00:00,21.5001,245.9,114.918,73.279,103.632,126.922,137.092,1
2024-12-05T01:05:00+00:00,25.5914,268.3,142.874,87.223,123.352,151.074,163.179,1
2024-12-05T01:10:00+00:00,30.8781,294.7,180.675,105.241,148.834,182.283,196.889,1
2024-12-05T01:15:00+00:00,35.8862,317.7,218.019,122.310,172.973,211.848,228.822,1
2024-12-05T01:20:00+00:00,40.7247,338.5,255.363,138.802,196.295,240.411,259.674,1
2024-12-05T01:25:00+00:00,45.5564,358.0,293.780,155.269,219.584,268.934,290.482,0
2024-12-05T01:30:00+00:00,49.0856,371.6,322.499,167.298,236.595,289.768,312.985,0
2024-12-05T01:35:00+00:00,49.4551,373.0,325.536,168.557,238.376,291.949,315.341,0
2024-12-05T01:40:00+00:00,46.2228,360.6,299.161,157.541,222.796,272.868,294.731,0
2024-12-05T01:45:00+00:00,40.7608,338.6,255.646,138.924,196.469,240.624,259.904,1
2024-12-05T01:50:00+00:00,34.7226,312.5,209.219,118.345,167.365,204.979,221.403,1
2024-12-05T01:55:00+00:00,29.2274,286.7,168.684,99.615,140.877,172.539,186.363,1
2024-12-05T02:00:00+00:00,25.3197,266.9,140.981,86.297,122.042,149.471,161.447,1
2024-12-05T02:05:00+00:00,23.5796,257.6,128.975,80.366,113.655,139.198,150.351,1
2024-12-05T02:10:00+00:00,23.1815,255.4,126.259,79.009,111.736,136.848,147.813,1
2024-12-05T02:15:00+00:00,22.5893,252.1,122.240,76.991,108.881,133.352,144.036,1
2024-12-05T02:20:00+00:00,21.2693,244.6,113.377,72.492,102.519,125.559,135.620,1
2024-12-05T02:25:00+00:00,20.0494,237.5,105.308,68.334,96.639,118.358,127.841,1
2024-12-05T02:30:00+00:00,20.3495,239.3,107.282,69.357,98.086,120.130,129.755,1
2024-12-05T02:35:00+00:00,23.2233,255.6,126.544,79.152,111.937,137.095,148.079,1
2024-12-05T02:40:00+00:00,28.1567,281.4,160.995,95.966,135.716,166.218,179.536,1
2024-12-05T02:45:00+00:00,33.3612,306.4,199.016,113.704,160.802,196.942,212.722,1
2024-12-05T02:50:00+00:00,38.1581,327.6,235.407,130.054,183.924,225.260,243.308,1
2024-12-05T02:55:00+00:00,43.0082,347.8,273.385,146.584,207.301,253.891,274.234,1
2024-12-05T03:00:00+00:00,47.4085,365.2,308.784,161.582,228.511,279.868,302.292,0
2024-12-05T03:05:00+00:00,49.5585,373.4,326.387,168.910,238.874,292.560,316.001,0
2024-12-05T03:10:00+00:00,48.0988,367.8,314.415,163.935,231.839,283.943,306.694,0
2024-12-05T03:15:00+00:00,43.5904,350.2,278.018,148.568,210.107,257.328,277.946,0
2024-12-05T03:20:00+00:00,37.7382,325.8,232.173,128.623,181.900,222.781,240.631,1
2024-12-05T03:25:00+00:00,31.8949,299.5,188.142,108.707,153.735,188.286,203.372,1
2024-12-05T03:30:00+00:00,27.0794,276.0,153.332,92.294,130.524,159.858,172.667,1
2024-12-05T03:35:00+00:00,24.2493,261.2,133.570,82.648,116.883,143.151,154.621,1
2024-12-05T03:40:00+00:00,23.3559,256.3,127.447,79.604,112.576,137.877,148.925,1
2024-12-05T03:45:00+00:00,23.0139,254.4,125.119,78.438,110.928,135.859,146.744,1
2024-12-05T03:50:00+00:00,22.0083,248.8,118.323,75.011,106.081,129.922,140.332,1
2024-12-05T03:55:00+00:00,20.5505,240.4,108.609,70.042,99.055,121.317,131.037,1
2024-12-05T04:00:00+00:00,19.8834,236.5,104.219,67.768,95.839,117.378,126.783,1
2024-12-05T04:05:00+00:00,21.3967,245.3,114.227,72.926,103.133,126.311,136.432,1
2024-12-05T04:10:00+00:00,25.4881,267.8,142.154,86.871,122.854,150.465,162.520,1
2024-12-05T04:15:00+00:00,30.7650,294.2,179.849,104.856,148.289,181.616,196.168,1
2024-12-05T04:20:00+00:00,35.7143,317.0,216.715,121.725,172.145,210.833,227.726,1
2024-12-05T04:25:00+00:00,40.4533,337.3,253.237,137.876,194.987,238.809,257.943,1
2024-12-05T04:30:00+00:00,45.1905,356.6,290.833,154.022,217.820,266.774,288.149,0
2024-12-05T04:35:00+00:00,48.6805,370.1,319.175,165.917,234.642,287.377,310.402,0
2024-12-05T04:40:00+00:00,49.0921,371.6,322.552,167.320,236.626,289.807,313.027,0
2024-12-05T04:45:00+00:00,45.9691,359.6,297.111,156.676,221.573,271.371,293.114,0
2024-12-05T04:50:00+00:00,40.6431,338.1,254.723,138.523,195.902,239.929,259.153,1
2024-12-05T04:55:00+00:00,34.7306,312.6,209.279,118.372,167.403,205.026,221.454,1
2024-12-05T05:00:00+00:00,29.3183,287.2,169.340,99.925,141.316,173.076,186.943,1
2024-12-05T05:05:00+00:00,25.4322,267.5,141.764,86.680,122.584,150.135,162.164,1
2024-12-05T05:10:00+00:00,23.6768,258.1,129.640,80.697,114.123,139.772,150.971,1
2024-12-05T05:15:00+00:00,23.2626,255.8,126.812,79.286,112.127,137.327,148.330,1
2024-12-05T05:20:00+00:00,22.6527,252.4,122.669,77.207,109.187,133.726,144.441,1
2024-12-05T05:25:00+00:00,21.2925,244.7,113.532,72.571,102.631,125.697,135.768,1
2024-12-05T05:30:00+00:00,20.0147,237.3,105.080,68.216,96.472,118.153,127.620,1
2024-12-05T05:35:00+00:00,20.2672,238.8,106.740,69.076,97.689,119.644,129.230,1
2024-12-05T05:40:00+00:00,23.1253,255.1,125.876,78.818,111.465,136.516,147.454,1
2024-12-05T05:45:00+00:00,28.0694,281.0,160.372,95.669,135.296,165.703,178.980,1
2024-12-05T05:50:00+00:00,33.2720,305.9,198.351,113.401,160.373,196.416,212.153,1
2024-12-05T05:55:00+00:00,38.0197,327.0,234.340,129.582,183.257,224.443,242.426,1
2024-12-05T06:00:00+00:00,42.7761,346.9,271.542,145.793,206.183,252.521,272.754,1
2024-12-05T06:05:00+00:00,47.0730,363.9,306.055,160.438,226.894,277.887,300.152,0
2024-12-05T06:10:00+00:00,49.1634,371.9,323.138,167.563,236.970,290.228,313.482,0
2024-12-05T06:15:00+00:00,47.7241,366.4,311.356,162.657,230.032,281.731,304.304,0
2024-12-05T06:20:00+00:00,43.3075,349.0,275.765,147.605,208.744,255.659,276.143,1
2024-12-05T06:25:00+00:00,37.5829,325.2,230.980,128.093,181.151,221.864,239.641,1
2024-12-05T06:30:00+00:00,31.8642,299.4,187.916,108.602,153.587,188.105,203.176,1
2024-12-05T06:35:00+00:00,27.1339,276.3,153.718,92.480,130.787,160.180,173.014,1
2024-12-05T06:40:00+00:00,24.3370,261.7,134.174,82.948,117.306,143.669,155.181,1
